FirePoint(frp=5.9, coords=2 6' 13.032'' N 61 17' 59.82'' W, instrument=VIIRS)
FirePoint(frp=9.2, coords=2 5' 29.94'' N 61 14' 17.376'' W, instrument=VIIRS)
FirePoint(frp=5.7, coords=2 4' 50.592'' N 61 15' 9.036'' W, instrument=VIIRS)
FirePoint(frp=10.4, coords=2 8' 21.588'' N 61 15' 55.44'' W, instrument=VIIRS)
FirePoint(frp=44.2, coords=2 5' 57.768'' N 61 17' 57.444'' W, instrument=VIIRS)
FirePoint(frp=1725.1, coords=2 5' 34.332'' N 61 13' 49.368'' W, instrument=VIIRS)
FirePoint(frp=91.6, coords=2 5' 36.528'' N 61 13' 35.472'' W, instrument=VIIRS)
FirePoint(frp=27.4, coords=2 8' 8.376'' N 61 12' 19.008'' W, instrument=VIIRS)
FirePoint(frp=435.0, coords=2 5' 3.912'' N 61 13' 44.868'' W, instrument=VIIRS)
FirePoint(frp=15.2, coords=2 0' 47.664'' N 61 14' 32.064'' W, instrument=VIIRS)
FirePoint(frp=2.8, coords=2 5' 43.44'' N 61 13' 48.252'' W, instrument=VIIRS)
FirePoint(frp=2.2, coords=2 5' 30.048'' N 61 13' 50.376'' W, instrument=VIIRS)
FirePoint(frp=3.0, coords=2 8' 30.588'' N 61 12' 17.424'' W, instrument=VIIRS)
FirePoint(frp=0.6, coords=2 6' 9.036'' N 61 18' 5.688'' W, instrument=VIIRS)
FirePoint(frp=1.3, coords=2 6' 19.908'' N 61 15' 53.352'' W, instrument=VIIRS)

Top point: FirePoint(frp=1920.2, coords=12 15' 27.972'' S 57 10' 31.908'' W, instrument=VIIRS)
109 points within distance=10 km, time= +-30 days:
FirePoint(frp=8.3, coords=12 16' 52.5'' S 57 9' 56.592'' W, instrument=VIIRS)
FirePoint(frp=8.8, coords=12 17' 26.988'' S 57 10' 28.488'' W, instrument=VIIRS)
FirePoint(frp=9.2, coords=12 17' 20.832'' S 57 9' 52.668'' W, instrument=VIIRS)
FirePoint(frp=9.2, coords=12 17' 9.888'' S 57 10' 9.948'' W, instrument=VIIRS)
FirePoint(frp=13.7, coords=12 17' 12.084'' S 57 10' 25.392'' W, instrument=VIIRS)
FirePoint(frp=6.6, coords=12 17' 33.684'' S 57 10' 22.368'' W, instrument=VIIRS)
FirePoint(frp=7.1, coords=12 17' 29.58'' S 57 10' 25.248'' W, instrument=VIIRS)
FirePoint(frp=10.6, coords=12 17' 49.092'' S 57 9' 59.94'' W, instrument=VIIRS)
FirePoint(frp=23.7, coords=12 17' 9.24'' S 57 10' 7.68'' W, instrument=VIIRS)
FirePoint(frp=11.3, coords=12 18' 20.412'' S 57 9' 58.32'' W, instrument=VIIRS)
FirePoint(frp=10.5, coords=12 18' 24.696'' S 57 9' 55.296'' W, instrument=VIIRS)
FirePoint(frp=6.6, coords=12 17' 13.488'' S 57 10' 4.8'' W, instrument=VIIRS)
FirePoint(frp=6.6, coords=12 17' 15.9'' S 57 10' 24.888'' W, instrument=VIIRS)
FirePoint(frp=6.6, coords=12 17' 31.308'' S 57 10' 2.316'' W, instrument=VIIRS)
FirePoint(frp=18.7, coords=12 17' 11.796'' S 57 10' 27.768'' W, instrument=VIIRS)
FirePoint(frp=7.1, coords=12 17' 47.364'' S 57 10' 22.8'' W, instrument=VIIRS)
FirePoint(frp=12.3, coords=12 17' 44.808'' S 57 10' 2.82'' W, instrument=VIIRS)
FirePoint(frp=10.6, coords=12 17' 51.504'' S 57 10' 19.956'' W, instrument=VIIRS)
FirePoint(frp=11.3, coords=12 18' 17.82'' S 57 9' 38.16'' W, instrument=VIIRS)
FirePoint(frp=12.3, coords=12 17' 27.024'' S 57 10' 5.196'' W, instrument=VIIRS)
FirePoint(frp=1.3, coords=12 17' 8.052'' S 57 10' 24.348'' W, instrument=VIIRS)
FirePoint(frp=1.1, coords=12 17' 6.684'' S 57 10' 25.284'' W, instrument=VIIRS)
FirePoint(frp=11.9, coords=12 17' 2.292'' S 57 10' 4.224'' W, instrument=VIIRS)
FirePoint(frp=10.1, coords=12 16' 59.844'' S 57 9' 49.032'' W, instrument=VIIRS)
FirePoint(frp=8.9, coords=12 17' 15.288'' S 57 10' 2.136'' W, instrument=VIIRS)
FirePoint(frp=12.9, coords=12 17' 13.704'' S 57 10' 26.508'' W, instrument=VIIRS)
FirePoint(frp=6.6, coords=12 17' 58.524'' S 57 10' 16.824'' W, instrument=VIIRS)
FirePoint(frp=2.3, coords=12 17' 53.052'' S 57 10' 28.92'' W, instrument=VIIRS)
FirePoint(frp=13.6, coords=12 18' 5.292'' S 57 10' 9.228'' W, instrument=VIIRS)
FirePoint(frp=12.8, coords=12 18' 2.448'' S 57 10' 18.732'' W, instrument=VIIRS)
FirePoint(frp=12.2, coords=12 17' 50.892'' S 57 10' 3.792'' W, instrument=VIIRS)
FirePoint(frp=5.4, coords=12 17' 54.528'' S 57 10' 23.556'' W, instrument=VIIRS)
FirePoint(frp=12.2, coords=12 18' 8.316'' S 57 10' 0.552'' W, instrument=VIIRS)
FirePoint(frp=5.4, coords=12 18' 11.916'' S 57 10' 20.244'' W, instrument=VIIRS)
FirePoint(frp=8.8, coords=12 18' 8.028'' S 57 10' 6.528'' W, instrument=VIIRS)
FirePoint(frp=9.1, coords=12 17' 52.548'' S 57 9' 53.46'' W, instrument=VIIRS)
FirePoint(frp=8.8, coords=12 18' 18.54'' S 57 9' 49.14'' W, instrument=VIIRS)
FirePoint(frp=9.1, coords=12 17' 55.068'' S 57 10' 8.724'' W, instrument=VIIRS)
FirePoint(frp=216.2, coords=12 16' 4.764'' S 57 10' 26.508'' W, instrument=VIIRS)
FirePoint(frp=692.2, coords=12 15' 38.304'' S 57 10' 16.68'' W, instrument=VIIRS)
FirePoint(frp=216.2, coords=12 16' 17.04'' S 57 10' 24.744'' W, instrument=VIIRS)
FirePoint(frp=10.6, coords=12 15' 48.6'' S 57 10' 1.524'' W, instrument=VIIRS)
FirePoint(frp=692.2, coords=12 15' 50.544'' S 57 10' 14.916'' W, instrument=VIIRS)
FirePoint(frp=692.2, coords=12 15' 40.248'' S 57 10' 30.072'' W, instrument=VIIRS)
FirePoint(frp=1475.5, coords=12 15' 31.86'' S 57 10' 58.728'' W, instrument=VIIRS)
FirePoint(frp=216.2, coords=12 16' 15.096'' S 57 10' 11.352'' W, instrument=VIIRS)
FirePoint(frp=692.2, coords=12 15' 52.488'' S 57 10' 28.272'' W, instrument=VIIRS)
FirePoint(frp=1920.2, coords=12 15' 27.972'' S 57 10' 31.908'' W, instrument=VIIRS)
FirePoint(frp=67.3, coords=12 16' 13.152'' S 57 9' 57.96'' W, instrument=VIIRS)
FirePoint(frp=6.6, coords=12 16' 49.944'' S 57 9' 52.488'' W, instrument=VIIRS)
FirePoint(frp=22.5, coords=12 16' 27.372'' S 57 10' 9.516'' W, instrument=VIIRS)
FirePoint(frp=216.2, coords=12 16' 2.82'' S 57 10' 13.116'' W, instrument=VIIRS)
FirePoint(frp=22.5, coords=12 16' 39.648'' S 57 10' 7.716'' W, instrument=VIIRS)
FirePoint(frp=28.2, coords=12 16' 25.428'' S 57 9' 56.124'' W, instrument=VIIRS)
FirePoint(frp=285.8, coords=12 15' 54.468'' S 57 10' 41.664'' W, instrument=VIIRS)
FirePoint(frp=285.8, coords=12 15' 42.192'' S 57 10' 43.464'' W, instrument=VIIRS)
FirePoint(frp=11.8, coords=12 16' 6.744'' S 57 10' 39.936'' W, instrument=VIIRS)
FirePoint(frp=1475.5, coords=12 15' 29.916'' S 57 10' 45.264'' W, instrument=VIIRS)
FirePoint(frp=67.3, coords=12 16' 0.876'' S 57 9' 59.724'' W, instrument=VIIRS)
FirePoint(frp=7.8, coords=12 18' 0.468'' S 57 9' 58.104'' W, instrument=VIIRS)
FirePoint(frp=8.1, coords=12 17' 44.556'' S 57 10' 0.228'' W, instrument=VIIRS)
FirePoint(frp=8.8, coords=12 18' 12.24'' S 57 9' 36.252'' W, instrument=VIIRS)
FirePoint(frp=6.3, coords=12 15' 59.112'' S 57 10' 28.668'' W, instrument=VIIRS)
FirePoint(frp=6.3, coords=12 15' 45'' S 57 10' 31.404'' W, instrument=VIIRS)
FirePoint(frp=8.9, coords=12 17' 52.656'' S 57 10' 9.228'' W, instrument=VIIRS)
FirePoint(frp=12.8, coords=12 18' 17.928'' S 57 9' 45.756'' W, instrument=VIIRS)
FirePoint(frp=5.4, coords=12 15' 30.816'' S 57 10' 33.96'' W, instrument=VIIRS)
FirePoint(frp=8.9, coords=12 17' 35.34'' S 57 9' 52.992'' W, instrument=VIIRS)
FirePoint(frp=8.7, coords=12 17' 15.396'' S 57 9' 45.72'' W, instrument=VIIRS)
FirePoint(frp=4.2, coords=12 15' 33.912'' S 57 10' 52.32'' W, instrument=VIIRS)
FirePoint(frp=6.2, coords=12 17' 6.936'' S 57 9' 57.708'' W, instrument=VIIRS)
FirePoint(frp=6.2, coords=12 17' 21.156'' S 57 9' 55.368'' W, instrument=VIIRS)
FirePoint(frp=11.9, coords=12 17' 58.884'' S 57 10' 6.096'' W, instrument=VIIRS)
FirePoint(frp=10.6, coords=12 15' 38.304'' S 57 10' 44.4'' W, instrument=VIIRS)
FirePoint(frp=14.3, coords=12 17' 13.56'' S 57 9' 53.784'' W, instrument=VIIRS)
FirePoint(frp=16.7, coords=12 15' 52.632'' S 57 10' 42.636'' W, instrument=VIIRS)
FirePoint(frp=8.3, coords=12 17' 58.884'' S 57 9' 58.212'' W, instrument=VIIRS)
FirePoint(frp=8.3, coords=12 17' 46.68'' S 57 10' 0.192'' W, instrument=VIIRS)
FirePoint(frp=5.9, coords=12 15' 34.632'' S 57 10' 37.488'' W, instrument=VIIRS)
FirePoint(frp=5.9, coords=12 15' 46.836'' S 57 10' 35.508'' W, instrument=VIIRS)
FirePoint(frp=4.3, coords=12 15' 36.72'' S 57 10' 50.844'' W, instrument=VIIRS)
FirePoint(frp=4.3, coords=12 15' 48.924'' S 57 10' 48.828'' W, instrument=VIIRS)
FirePoint(frp=11.5, coords=12 15' 53.028'' S 57 10' 30.612'' W, instrument=VIIRS)
FirePoint(frp=7.6, coords=12 16' 47.46'' S 57 10' 38.568'' W, instrument=VIIRS)
FirePoint(frp=5.6, coords=12 16' 54.012'' S 57 9' 50.976'' W, instrument=VIIRS)
FirePoint(frp=8.0, coords=12 18' 14.436'' S 57 9' 54.648'' W, instrument=VIIRS)
FirePoint(frp=7.8, coords=12 17' 49.236'' S 57 10' 0.84'' W, instrument=VIIRS)
FirePoint(frp=12.1, coords=12 18' 13.248'' S 57 9' 41.796'' W, instrument=VIIRS)
FirePoint(frp=9.7, coords=12 15' 42.12'' S 57 10' 47.676'' W, instrument=VIIRS)
FirePoint(frp=8.2, coords=12 17' 48.336'' S 57 9' 58.428'' W, instrument=VIIRS)
FirePoint(frp=11.7, coords=12 18' 12.24'' S 57 9' 39.42'' W, instrument=VIIRS)
FirePoint(frp=7.8, coords=12 17' 51.324'' S 57 10' 16.068'' W, instrument=VIIRS)
FirePoint(frp=8.5, coords=12 15' 39.96'' S 57 10' 32.376'' W, instrument=VIIRS)
FirePoint(frp=8.0, coords=12 18' 1.368'' S 57 9' 56.556'' W, instrument=VIIRS)
FirePoint(frp=8.2, coords=12 17' 50.496'' S 57 10' 13.62'' W, instrument=VIIRS)
FirePoint(frp=7.8, coords=12 18' 2.268'' S 57 9' 58.968'' W, instrument=VIIRS)
FirePoint(frp=6.8, coords=12 15' 55.188'' S 57 10' 45.912'' W, instrument=VIIRS)
FirePoint(frp=10.6, coords=12 18' 6.768'' S 57 10' 14.16'' W, instrument=VIIRS)
FirePoint(frp=5.7, coords=12 15' 49.68'' S 57 10' 24.564'' W, instrument=VIIRS)
FirePoint(frp=8.3, coords=12 17' 39.3'' S 57 10' 20.496'' W, instrument=VIIRS)
FirePoint(frp=5.4, coords=12 17' 49.344'' S 57 10' 5.88'' W, instrument=VIIRS)
FirePoint(frp=5.1, coords=12 15' 51.624'' S 57 10' 37.272'' W, instrument=VIIRS)
FirePoint(frp=8.6, coords=12 17' 27.348'' S 57 10' 22.368'' W, instrument=VIIRS)
FirePoint(frp=5.1, coords=12 15' 39.636'' S 57 10' 39.144'' W, instrument=VIIRS)
FirePoint(frp=5.4, coords=12 17' 37.392'' S 57 10' 7.752'' W, instrument=VIIRS)
FirePoint(frp=9.8, coords=12 17' 13.452'' S 57 10' 11.496'' W, instrument=VIIRS)
FirePoint(frp=5.6, coords=12 17' 1.5'' S 57 10' 13.368'' W, instrument=VIIRS)
FirePoint(frp=1.3, coords=12 17' 41.316'' S 57 10' 23.592'' W, instrument=VIIRS)
FirePoint(frp=1.6, coords=12 17' 38.904'' S 57 10' 36.192'' W, instrument=VIIRS)

